HS	1023	0	10169	10169
HS	1022	0	10	10179
HS	1021	0	23	10202
HS	1020	0	11	10213
HS	1019	0	14	10227
HS	1018	0	11	10238
HS	1017	0	20	10258
HS	1016	0	17	10275
HS	1015	0	20	10295
HS	1014	0	12	10307
HS	1013	0	16	10323
HS	1012	0	15	10338
HS	1011	0	13	10351
HS	1010	0	21	10372
HS	1009	0	16	10388
HS	1008	0	16	10404
HS	1007	0	17	10421
HS	1006	0	18	10439
HS	1005	0	13	10452
HS	1004	0	18	10470
HS	1003	0	17	10487
HS	1002	0	18	10505
HS	1001	0	13	10518
HS	1000	0	20	10538
HS	999	0	16	10554
HS	998	0	23	10577
HS	997	0	22	10599
HS	996	0	26	10625
HS	995	0	14	10639
HS	994	0	23	10662
HS	993	0	15	10677
HS	992	0	15	10692
HS	991	0	19	10711
HS	990	0	18	10729
HS	989	0	17	10746
HS	988	0	19	10765
HS	987	0	22	10787
HS	986	0	21	10808
HS	985	0	13	10821
HS	984	0	15	10836
HS	983	0	16	10852
HS	982	0	26	10878
HS	981	0	19	10897
HS	980	0	17	10914
HS	979	0	19	10933
HS	978	0	16	10949
HS	977	0	16	10965
HS	976	0	13	10978
HS	975	0	19	10997
HS	974	0	16	11013
HS	973	0	15	11028
HS	972	0	14	11042
HS	971	0	20	11062
HS	970	0	14	11076
HS	969	0	13	11089
HS	968	0	15	11104
HS	967	0	9	11113
HS	966	0	22	11135
HS	965	0	17	11152
HS	964	0	13	11165
HS	963	0	8	11173
HS	962	0	7	11180
HS	961	0	12	11192
HS	960	0	10	11202
HS	959	0	12	11214
HS	958	0	20	11234
HS	957	0	8	11242
HS	956	0	9	11251
HS	955	0	16	11267
HS	954	0	14	11281
HS	953	0	11	11292
HS	952	0	13	11305
HS	951	0	17	11322
HS	950	0	15	11337
HS	949	0	21	11358
HS	948	0	15	11373
HS	947	0	19	11392
HS	946	0	11	11403
HS	945	0	16	11419
HS	944	0	24	11443
HS	943	0	15	11458
HS	942	0	13	11471
HS	941	0	16	11487
HS	940	0	25	11512
HS	939	0	11	11523
HS	938	0	12	11535
HS	937	0	16	11551
HS	936	0	19	11570
HS	935	0	20	11590
HS	934	0	17	11607
HS	933	0	18	11625
HS	932	0	12	11637
HS	931	0	10	11647
HS	930	0	12	11659
HS	929	0	13	11672
HS	928	0	29	11701
HS	927	0	22	11723
HS	926	0	15	11738
HS	925	0	21	11759
HS	924	0	20	11779
HS	923	0	15	11794
HS	922	0	23	11817
HS	921	0	17	11834
HS	920	0	30	11864
HS	919	0	20	11884
HS	918	0	14	11898
HS	917	0	21	11919
HS	916	0	20	11939
HS	915	0	16	11955
HS	914	0	18	11973
HS	913	0	15	11988
HS	912	0	13	12001
HS	911	0	19	12020
HS	910	0	13	12033
HS	909	0	19	12052
HS	908	0	16	12068
HS	907	0	20	12088
HS	906	0	19	12107
HS	905	0	20	12127
HS	904	0	20	12147
HS	903	0	27	12174
HS	902	0	13	12187
HS	901	0	15	12202
HS	900	0	23	12225
HS	899	0	17	12242
HS	898	0	21	12263
HS	897	0	19	12282
HS	896	0	21	12303
HS	895	0	18	12321
HS	894	0	34	12355
HS	893	0	22	12377
HS	892	0	11	12388
HS	891	0	19	12407
HS	890	0	17	12424
HS	889	0	24	12448
HS	888	0	13	12461
HS	887	0	20	12481
HS	886	0	23	12504
HS	885	0	17	12521
HS	884	0	20	12541
HS	883	0	21	12562
HS	882	0	15	12577
HS	881	0	21	12598
HS	880	0	21	12619
HS	879	0	16	12635
HS	878	0	13	12648
HS	877	0	17	12665
HS	876	0	25	12690
HS	875	0	26	12716
HS	874	0	23	12739
HS	873	0	17	12756
HS	872	0	27	12783
HS	871	0	26	12809
HS	870	0	27	12836
HS	869	0	20	12856
HS	868	0	19	12875
HS	867	0	24	12899
HS	866	0	26	12925
HS	865	0	25	12950
HS	864	0	20	12970
HS	863	0	27	12997
HS	862	0	12	13009
HS	861	0	28	13037
HS	860	0	19	13056
HS	859	0	18	13074
HS	858	0	17	13091
HS	857	0	21	13112
HS	856	0	30	13142
HS	855	0	30	13172
HS	854	0	26	13198
HS	853	0	26	13224
HS	852	0	13	13237
HS	851	0	31	13268
HS	850	0	31	13299
HS	849	0	20	13319
HS	848	0	31	13350
HS	847	0	33	13383
HS	846	0	36	13419
HS	845	0	28	13447
HS	844	0	32	13479
HS	843	0	30	13509
HS	842	0	34	13543
HS	841	0	38	13581
HS	840	0	23	13604
HS	839	0	28	13632
HS	838	0	33	13665
HS	837	0	22	13687
HS	836	0	29	13716
HS	835	0	32	13748
HS	834	0	30	13778
HS	833	0	36	13814
HS	832	0	23	13837
HS	831	0	23	13860
HS	830	0	32	13892
HS	829	0	30	13922
HS	828	0	32	13954
HS	827	0	38	13992
HS	826	0	28	14020
HS	825	0	29	14049
HS	824	0	32	14081
HS	823	0	37	14118
HS	822	0	35	14153
HS	821	0	39	14192
HS	820	0	33	14225
HS	819	0	47	14272
HS	818	0	29	14301
HS	817	0	43	14344
HS	816	0	31	14375
HS	815	0	24	14399
HS	814	0	31	14430
HS	813	0	42	14472
HS	812	0	25	14497
HS	811	0	35	14532
HS	810	0	47	14579
HS	809	0	23	14602
HS	808	0	37	14639
HS	807	0	37	14676
HS	806	0	36	14712
HS	805	0	32	14744
HS	804	0	34	14778
HS	803	0	46	14824
HS	802	0	36	14860
HS	801	0	36	14896
HS	800	0	42	14938
HS	799	0	49	14987
HS	798	0	34	15021
HS	797	0	35	15056
HS	796	0	36	15092
HS	795	0	33	15125
HS	794	0	27	15152
HS	793	0	31	15183
HS	792	0	38	15221
HS	791	0	36	15257
HS	790	0	33	15290
HS	789	0	32	15322
HS	788	0	55	15377
HS	787	0	40	15417
HS	786	0	52	15469
HS	785	0	55	15524
HS	784	0	48	15572
HS	783	0	36	15608
HS	782	0	55	15663
HS	781	0	41	15704
HS	780	0	42	15746
HS	779	0	46	15792
HS	778	0	48	15840
HS	777	0	54	15894
HS	776	0	52	15946
HS	775	0	47	15993
HS	774	0	66	16059
HS	773	0	63	16122
HS	772	0	72	16194
HS	771	0	60	16254
HS	770	0	70	16324
HS	769	0	63	16387
HS	768	0	56	16443
HS	767	0	68	16511
HS	766	0	58	16569
HS	765	0	60	16629
HS	764	0	69	16698
HS	763	0	71	16769
HS	762	0	77	16846
HS	761	0	67	16913
HS	760	0	55	16968
HS	759	0	55	17023
HS	758	0	61	17084
HS	757	0	72	17156
HS	756	0	69	17225
HS	755	0	60	17285
HS	754	0	65	17350
HS	753	0	58	17408
HS	752	0	64	17472
HS	751	0	65	17537
HS	750	0	81	17618
HS	749	0	60	17678
HS	748	0	60	17738
HS	747	0	74	17812
HS	746	0	72	17884
HS	745	0	73	17957
HS	744	0	89	18046
HS	743	0	76	18122
HS	742	0	74	18196
HS	741	0	69	18265
HS	740	0	66	18331
HS	739	0	71	18402
HS	738	0	84	18486
HS	737	0	79	18565
HS	736	0	85	18650
HS	735	0	86	18736
HS	734	0	77	18813
HS	733	0	84	18897
HS	732	0	74	18971
HS	731	0	77	19048
HS	730	0	91	19139
HS	729	0	80	19219
HS	728	0	82	19301
HS	727	0	85	19386
HS	726	0	67	19453
HS	725	0	78	19531
HS	724	0	90	19621
HS	723	0	68	19689
HS	722	0	81	19770
HS	721	0	78	19848
HS	720	0	98	19946
HS	719	0	79	20025
HS	718	0	80	20105
HS	717	0	89	20194
HS	716	0	84	20278
HS	715	0	96	20374
HS	714	0	65	20439
HS	713	0	73	20512
HS	712	0	73	20585
HS	711	0	63	20648
HS	710	0	80	20728
HS	709	0	93	20821
HS	708	0	67	20888
HS	707	0	68	20956
HS	706	0	71	21027
HS	705	0	76	21103
HS	704	0	69	21172
HS	703	0	87	21259
HS	702	0	101	21360
HS	701	0	86	21446
HS	700	0	89	21535
HS	699	0	91	21626
HS	698	0	80	21706
HS	697	0	83	21789
HS	696	0	87	21876
HS	695	0	107	21983
HS	694	0	88	22071
HS	693	0	97	22168
HS	692	0	78	22246
HS	691	0	105	22351
HS	690	0	87	22438
HS	689	0	92	22530
HS	688	0	115	22645
HS	687	0	99	22744
HS	686	0	108	22852
HS	685	0	98	22950
HS	684	0	109	23059
HS	683	0	102	23161
HS	682	0	104	23265
HS	681	0	99	23364
HS	680	0	86	23450
HS	679	0	96	23546
HS	678	0	122	23668
HS	677	0	116	23784
HS	676	0	110	23894
HS	675	0	100	23994
HS	674	0	109	24103
HS	673	0	125	24228
HS	672	0	115	24343
HS	671	0	122	24465
HS	670	0	125	24590
HS	669	0	138	24728
HS	668	0	121	24849
HS	667	0	129	24978
HS	666	0	116	25094
HS	665	0	135	25229
