HS	1023	0	172828	172828
HS	1022	0	493	173321
HS	1021	0	496	173817
HS	1020	0	522	174339
HS	1019	0	502	174841
HS	1018	0	515	175356
HS	1017	0	500	175856
HS	1016	0	520	176376
HS	1015	0	531	176907
HS	1014	0	508	177415
HS	1013	0	507	177922
HS	1012	0	507	178429
HS	1011	0	546	178975
HS	1010	0	548	179523
HS	1009	0	539	180062
HS	1008	0	514	180576
HS	1007	0	543	181119
HS	1006	0	508	181627
HS	1005	0	531	182158
HS	1004	0	524	182682
HS	1003	0	598	183280
HS	1002	0	527	183807
HS	1001	0	531	184338
HS	1000	0	559	184897
HS	999	0	540	185437
HS	998	0	605	186042
HS	997	0	533	186575
HS	996	0	535	187110
HS	995	0	564	187674
HS	994	0	548	188222
HS	993	0	591	188813
HS	992	0	563	189376
HS	991	0	566	189942
HS	990	0	553	190495
HS	989	0	570	191065
HS	988	0	614	191679
HS	987	0	581	192260
HS	986	0	585	192845
HS	985	0	610	193455
HS	984	0	585	194040
HS	983	0	612	194652
HS	982	0	631	195283
HS	981	0	602	195885
HS	980	0	596	196481
HS	979	0	619	197100
HS	978	0	593	197693
HS	977	0	595	198288
HS	976	0	629	198917
HS	975	0	630	199547
HS	974	0	613	200160
HS	973	0	600	200760
HS	972	0	643	201403
HS	971	0	632	202035
HS	970	0	651	202686
HS	969	0	631	203317
HS	968	0	626	203943
HS	967	0	614	204557
HS	966	0	604	205161
HS	965	0	620	205781
HS	964	0	651	206432
HS	963	0	655	207087
HS	962	0	618	207705
HS	961	0	687	208392
HS	960	0	623	209015
HS	959	0	652	209667
HS	958	0	647	210314
HS	957	0	648	210962
HS	956	0	660	211622
HS	955	0	624	212246
HS	954	0	688	212934
HS	953	0	655	213589
HS	952	0	650	214239
HS	951	0	638	214877
HS	950	0	639	215516
HS	949	0	663	216179
HS	948	0	667	216846
HS	947	0	649	217495
HS	946	0	666	218161
HS	945	0	716	218877
HS	944	0	656	219533
HS	943	0	695	220228
HS	942	0	707	220935
HS	941	0	669	221604
HS	940	0	630	222234
HS	939	0	692	222926
HS	938	0	735	223661
HS	937	0	699	224360
HS	936	0	672	225032
HS	935	0	736	225768
HS	934	0	783	226551
HS	933	0	746	227297
HS	932	0	743	228040
HS	931	0	723	228763
HS	930	0	755	229518
HS	929	0	768	230286
HS	928	0	823	231109
HS	927	0	761	231870
HS	926	0	763	232633
HS	925	0	845	233478
HS	924	0	827	234305
HS	923	0	829	235134
HS	922	0	841	235975
HS	921	0	837	236812
HS	920	0	886	237698
HS	919	0	843	238541
HS	918	0	850	239391
HS	917	0	928	240319
HS	916	0	886	241205
HS	915	0	869	242074
HS	914	0	950	243024
HS	913	0	936	243960
HS	912	0	948	244908
HS	911	0	929	245837
HS	910	0	944	246781
HS	909	0	946	247727
HS	908	0	987	248714
HS	907	0	994	249708
HS	906	0	962	250670
HS	905	0	962	251632
HS	904	0	988	252620
HS	903	0	932	253552
HS	902	0	994	254546
HS	901	0	958	255504
HS	900	0	1023	256527
HS	899	0	1064	257591
HS	898	0	1036	258627
HS	897	0	1112	259739
HS	896	0	1078	260817
HS	895	0	1061	261878
HS	894	0	1073	262951
HS	893	0	1075	264026
HS	892	0	1143	265169
HS	891	0	1144	266313
HS	890	0	1140	267453
HS	889	0	1095	268548
HS	888	0	1190	269738
HS	887	0	1180	270918
HS	886	0	1155	272073
HS	885	0	1213	273286
HS	884	0	1229	274515
HS	883	0	1212	275727
HS	882	0	1174	276901
HS	881	0	1249	278150
HS	880	0	1247	279397
HS	879	0	1352	280749
HS	878	0	1270	282019
HS	877	0	1246	283265
HS	876	0	1162	284427
