HS	1023	0	14253	14253
HS	1022	0	12	14265
HS	1021	0	7	14272
HS	1020	0	4	14276
HS	1019	0	7	14283
HS	1018	0	5	14288
HS	1017	0	5	14293
HS	1016	0	5	14298
HS	1015	0	8	14306
HS	1014	0	6	14312
HS	1013	0	6	14318
HS	1012	0	4	14322
HS	1011	0	5	14327
HS	1010	0	7	14334
HS	1009	0	4	14338
HS	1008	0	9	14347
HS	1007	0	9	14356
HS	1006	0	7	14363
HS	1005	0	9	14372
HS	1004	0	5	14377
HS	1003	0	7	14384
HS	1002	0	7	14391
HS	1001	0	0	14391
HS	1000	0	8	14399
HS	999	0	3	14402
HS	998	0	5	14407
HS	997	0	8	14415
HS	996	0	3	14418
HS	995	0	6	14424
HS	994	0	5	14429
HS	993	0	7	14436
HS	992	0	7	14443
HS	991	0	2	14445
HS	990	0	10	14455
HS	989	0	5	14460
HS	988	0	1	14461
HS	987	0	5	14466
HS	986	0	9	14475
HS	985	0	8	14483
HS	984	0	5	14488
HS	983	0	4	14492
HS	982	0	7	14499
HS	981	0	7	14506
HS	980	0	7	14513
HS	979	0	1	14514
HS	978	0	3	14517
HS	977	0	9	14526
HS	976	0	9	14535
HS	975	0	11	14546
HS	974	0	4	14550
HS	973	0	9	14559
HS	972	0	9	14568
HS	971	0	10	14578
HS	970	0	9	14587
HS	969	0	5	14592
HS	968	0	12	14604
HS	967	0	5	14609
HS	966	0	11	14620
HS	965	0	14	14634
HS	964	0	7	14641
HS	963	0	7	14648
HS	962	0	13	14661
HS	961	0	9	14670
HS	960	0	6	14676
HS	959	0	9	14685
HS	958	0	8	14693
HS	957	0	5	14698
HS	956	0	9	14707
HS	955	0	10	14717
HS	954	0	10	14727
HS	953	0	5	14732
HS	952	0	8	14740
HS	951	0	8	14748
HS	950	0	14	14762
HS	949	0	15	14777
HS	948	0	12	14789
HS	947	0	10	14799
HS	946	0	14	14813
HS	945	0	11	14824
HS	944	0	12	14836
HS	943	0	5	14841
HS	942	0	10	14851
HS	941	0	9	14860
HS	940	0	6	14866
HS	939	0	11	14877
HS	938	0	7	14884
HS	937	0	6	14890
HS	936	0	8	14898
HS	935	0	14	14912
HS	934	0	5	14917
HS	933	0	8	14925
HS	932	0	8	14933
HS	931	0	10	14943
HS	930	0	7	14950
HS	929	0	11	14961
HS	928	0	12	14973
HS	927	0	8	14981
HS	926	0	4	14985
HS	925	0	7	14992
HS	924	0	8	15000
HS	923	0	12	15012
HS	922	0	5	15017
HS	921	0	16	15033
HS	920	0	15	15048
HS	919	0	7	15055
HS	918	0	8	15063
HS	917	0	10	15073
HS	916	0	11	15084
HS	915	0	6	15090
HS	914	0	13	15103
HS	913	0	7	15110
HS	912	0	8	15118
HS	911	0	10	15128
HS	910	0	14	15142
HS	909	0	5	15147
HS	908	0	8	15155
HS	907	0	12	15167
HS	906	0	14	15181
HS	905	0	11	15192
HS	904	0	14	15206
HS	903	0	6	15212
HS	902	0	18	15230
HS	901	0	10	15240
HS	900	0	7	15247
HS	899	0	10	15257
HS	898	0	14	15271
HS	897	0	12	15283
HS	896	0	10	15293
HS	895	0	13	15306
HS	894	0	12	15318
HS	893	0	11	15329
HS	892	0	10	15339
HS	891	0	15	15354
HS	890	0	9	15363
HS	889	0	9	15372
HS	888	0	7	15379
HS	887	0	8	15387
HS	886	0	6	15393
HS	885	0	10	15403
HS	884	0	14	15417
HS	883	0	15	15432
HS	882	0	8	15440
HS	881	0	10	15450
HS	880	0	12	15462
HS	879	0	11	15473
HS	878	0	7	15480
HS	877	0	11	15491
HS	876	0	10	15501
HS	875	0	16	15517
HS	874	0	10	15527
HS	873	0	13	15540
HS	872	0	13	15553
HS	871	0	20	15573
HS	870	0	13	15586
HS	869	0	10	15596
HS	868	0	10	15606
HS	867	0	8	15614
HS	866	0	15	15629
HS	865	0	6	15635
HS	864	0	15	15650
HS	863	0	15	15665
HS	862	0	15	15680
HS	861	0	10	15690
HS	860	0	7	15697
HS	859	0	11	15708
HS	858	0	18	15726
HS	857	0	14	15740
HS	856	0	12	15752
HS	855	0	9	15761
HS	854	0	10	15771
HS	853	0	13	15784
HS	852	0	13	15797
HS	851	0	5	15802
HS	850	0	21	15823
HS	849	0	9	15832
HS	848	0	20	15852
HS	847	0	9	15861
HS	846	0	14	15875
HS	845	0	15	15890
HS	844	0	11	15901
HS	843	0	14	15915
HS	842	0	16	15931
HS	841	0	16	15947
HS	840	0	12	15959
HS	839	0	14	15973
HS	838	0	24	15997
HS	837	0	17	16014
HS	836	0	17	16031
HS	835	0	11	16042
HS	834	0	11	16053
HS	833	0	15	16068
HS	832	0	8	16076
HS	831	0	15	16091
HS	830	0	14	16105
HS	829	0	16	16121
HS	828	0	21	16142
HS	827	0	16	16158
HS	826	0	14	16172
HS	825	0	13	16185
HS	824	0	25	16210
HS	823	0	24	16234
HS	822	0	24	16258
HS	821	0	21	16279
HS	820	0	23	16302
HS	819	0	21	16323
HS	818	0	25	16348
HS	817	0	14	16362
HS	816	0	20	16382
HS	815	0	14	16396
HS	814	0	21	16417
HS	813	0	12	16429
HS	812	0	22	16451
HS	811	0	27	16478
HS	810	0	25	16503
HS	809	0	23	16526
HS	808	0	22	16548
HS	807	0	24	16572
HS	806	0	23	16595
HS	805	0	16	16611
HS	804	0	19	16630
HS	803	0	28	16658
HS	802	0	27	16685
HS	801	0	24	16709
HS	800	0	29	16738
HS	799	0	30	16768
HS	798	0	23	16791
HS	797	0	17	16808
HS	796	0	31	16839
HS	795	0	17	16856
HS	794	0	30	16886
HS	793	0	19	16905
HS	792	0	29	16934
HS	791	0	33	16967
HS	790	0	30	16997
HS	789	0	24	17021
HS	788	0	33	17054
HS	787	0	21	17075
HS	786	0	27	17102
HS	785	0	32	17134
HS	784	0	23	17157
HS	783	0	23	17180
HS	782	0	25	17205
HS	781	0	25	17230
