HS	1023	0	12119	12119
HS	1022	0	23	12142
HS	1021	0	29	12171
HS	1020	0	19	12190
HS	1019	0	17	12207
HS	1018	0	15	12222
HS	1017	0	19	12241
HS	1016	0	21	12262
HS	1015	0	16	12278
HS	1014	0	29	12307
HS	1013	0	32	12339
HS	1012	0	22	12361
HS	1011	0	28	12389
HS	1010	0	30	12419
HS	1009	0	21	12440
HS	1008	0	24	12464
HS	1007	0	21	12485
HS	1006	0	20	12505
HS	1005	0	26	12531
HS	1004	0	33	12564
HS	1003	0	17	12581
HS	1002	0	28	12609
HS	1001	0	42	12651
HS	1000	0	25	12676
HS	999	0	31	12707
HS	998	0	17	12724
HS	997	0	28	12752
HS	996	0	21	12773
HS	995	0	21	12794
HS	994	0	22	12816
HS	993	0	26	12842
HS	992	0	28	12870
HS	991	0	36	12906
HS	990	0	20	12926
HS	989	0	22	12948
HS	988	0	26	12974
HS	987	0	20	12994
HS	986	0	29	13023
HS	985	0	30	13053
HS	984	0	22	13075
HS	983	0	26	13101
HS	982	0	17	13118
HS	981	0	26	13144
HS	980	0	27	13171
HS	979	0	26	13197
HS	978	0	28	13225
HS	977	0	18	13243
HS	976	0	22	13265
HS	975	0	23	13288
HS	974	0	30	13318
HS	973	0	23	13341
HS	972	0	28	13369
HS	971	0	23	13392
HS	970	0	16	13408
HS	969	0	21	13429
HS	968	0	17	13446
HS	967	0	34	13480
HS	966	0	22	13502
HS	965	0	26	13528
HS	964	0	18	13546
HS	963	0	26	13572
HS	962	0	21	13593
HS	961	0	21	13614
HS	960	0	27	13641
HS	959	0	32	13673
HS	958	0	25	13698
HS	957	0	22	13720
HS	956	0	19	13739
HS	955	0	20	13759
HS	954	0	24	13783
HS	953	0	29	13812
HS	952	0	28	13840
HS	951	0	21	13861
HS	950	0	26	13887
HS	949	0	27	13914
HS	948	0	30	13944
HS	947	0	28	13972
HS	946	0	39	14011
HS	945	0	24	14035
HS	944	0	26	14061
HS	943	0	26	14087
HS	942	0	38	14125
HS	941	0	29	14154
HS	940	0	27	14181
HS	939	0	25	14206
HS	938	0	34	14240
HS	937	0	30	14270
HS	936	0	25	14295
HS	935	0	27	14322
HS	934	0	27	14349
HS	933	0	34	14383
HS	932	0	23	14406
HS	931	0	33	14439
HS	930	0	25	14464
HS	929	0	32	14496
HS	928	0	27	14523
HS	927	0	26	14549
HS	926	0	29	14578
HS	925	0	33	14611
HS	924	0	27	14638
HS	923	0	30	14668
HS	922	0	29	14697
HS	921	0	23	14720
HS	920	0	29	14749
HS	919	0	25	14774
HS	918	0	31	14805
HS	917	0	22	14827
HS	916	0	32	14859
HS	915	0	36	14895
HS	914	0	30	14925
HS	913	0	25	14950
HS	912	0	34	14984
HS	911	0	24	15008
HS	910	0	36	15044
HS	909	0	27	15071
HS	908	0	34	15105
HS	907	0	32	15137
HS	906	0	24	15161
HS	905	0	29	15190
HS	904	0	39	15229
HS	903	0	24	15253
HS	902	0	34	15287
HS	901	0	24	15311
HS	900	0	34	15345
HS	899	0	31	15376
HS	898	0	40	15416
HS	897	0	29	15445
HS	896	0	38	15483
HS	895	0	35	15518
HS	894	0	29	15547
HS	893	0	38	15585
HS	892	0	34	15619
HS	891	0	26	15645
HS	890	0	26	15671
HS	889	0	28	15699
HS	888	0	34	15733
HS	887	0	32	15765
HS	886	0	28	15793
HS	885	0	35	15828
HS	884	0	32	15860
HS	883	0	32	15892
HS	882	0	33	15925
HS	881	0	46	15971
HS	880	0	31	16002
HS	879	0	23	16025
HS	878	0	44	16069
HS	877	0	35	16104
HS	876	0	36	16140
HS	875	0	37	16177
HS	874	0	32	16209
HS	873	0	35	16244
HS	872	0	42	16286
HS	871	0	30	16316
HS	870	0	36	16352
HS	869	0	40	16392
HS	868	0	39	16431
HS	867	0	34	16465
HS	866	0	30	16495
HS	865	0	36	16531
HS	864	0	35	16566
HS	863	0	29	16595
HS	862	0	34	16629
HS	861	0	37	16666
HS	860	0	30	16696
HS	859	0	37	16733
HS	858	0	32	16765
HS	857	0	32	16797
HS	856	0	28	16825
HS	855	0	39	16864
HS	854	0	39	16903
HS	853	0	38	16941
HS	852	0	33	16974
HS	851	0	30	17004
HS	850	0	29	17033
HS	849	0	33	17066
HS	848	0	33	17099
HS	847	0	28	17127
HS	846	0	34	17161
HS	845	0	37	17198
HS	844	0	31	17229
HS	843	0	35	17264
HS	842	0	34	17298
HS	841	0	27	17325
HS	840	0	30	17355
HS	839	0	42	17397
HS	838	0	31	17428
HS	837	0	34	17462
HS	836	0	34	17496
HS	835	0	35	17531
HS	834	0	29	17560
HS	833	0	33	17593
HS	832	0	48	17641
HS	831	0	23	17664
HS	830	0	29	17693
HS	829	0	22	17715
HS	828	0	24	17739
HS	827	0	33	17772
HS	826	0	34	17806
HS	825	0	32	17838
HS	824	0	47	17885
HS	823	0	36	17921
HS	822	0	27	17948
HS	821	0	37	17985
HS	820	0	43	18028
HS	819	0	39	18067
HS	818	0	32	18099
HS	817	0	34	18133
HS	816	0	46	18179
HS	815	0	44	18223
HS	814	0	33	18256
HS	813	0	29	18285
HS	812	0	44	18329
HS	811	0	44	18373
HS	810	0	39	18412
HS	809	0	25	18437
HS	808	0	42	18479
HS	807	0	43	18522
HS	806	0	41	18563
HS	805	0	34	18597
HS	804	0	39	18636
HS	803	0	40	18676
HS	802	0	54	18730
HS	801	0	52	18782
HS	800	0	38	18820
HS	799	0	42	18862
HS	798	0	31	18893
HS	797	0	30	18923
HS	796	0	47	18970
HS	795	0	46	19016
HS	794	0	44	19060
HS	793	0	52	19112
HS	792	0	31	19143
HS	791	0	37	19180
HS	790	0	50	19230
HS	789	0	26	19256
HS	788	0	44	19300
HS	787	0	43	19343
HS	786	0	43	19386
HS	785	0	42	19428
HS	784	0	33	19461
HS	783	0	39	19500
HS	782	0	35	19535
HS	781	0	35	19570
HS	780	0	52	19622
HS	779	0	47	19669
HS	778	0	33	19702
HS	777	0	36	19738
HS	776	0	40	19778
HS	775	0	40	19818
HS	774	0	43	19861
HS	773	0	43	19904
HS	772	0	53	19957
HS	771	0	43	20000
HS	770	0	40	20040
HS	769	0	39	20079
HS	768	0	41	20120
HS	767	0	47	20167
HS	766	0	50	20217
HS	765	0	46	20263
HS	764	0	49	20312
HS	763	0	51	20363
HS	762	0	43	20406
HS	761	0	54	20460
HS	760	0	51	20511
HS	759	0	46	20557
HS	758	0	42	20599
HS	757	0	35	20634
HS	756	0	37	20671
HS	755	0	47	20718
HS	754	0	39	20757
HS	753	0	40	20797
HS	752	0	41	20838
HS	751	0	36	20874
HS	750	0	40	20914
HS	749	0	48	20962
HS	748	0	47	21009
HS	747	0	37	21046
HS	746	0	46	21092
HS	745	0	38	21130
HS	744	0	40	21170
HS	743	0	39	21209
HS	742	0	32	21241
HS	741	0	40	21281
HS	740	0	49	21330
HS	739	0	36	21366
HS	738	0	36	21402
HS	737	0	46	21448
HS	736	0	36	21484
HS	735	0	28	21512
HS	734	0	45	21557
HS	733	0	42	21599
HS	732	0	29	21628
HS	731	0	27	21655
HS	730	0	34	21689
HS	729	0	36	21725
HS	728	0	46	21771
HS	727	0	30	21801
HS	726	0	37	21838
HS	725	0	36	21874
HS	724	0	25	21899
HS	723	0	33	21932
HS	722	0	37	21969
HS	721	0	29	21998
