SN	1023	25939	0	0.0012	0.0012	0.0010	0.0008	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1022	38	0	0.0012	0.0012	0.0010	0.0008	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1021	48	0	0.0012	0.0012	0.0010	0.0008	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1020	36	0	0.0012	0.0012	0.0010	0.0008	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1019	50	0	0.0012	0.0012	0.0010	0.0008	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1018	48	0	0.0012	0.0012	0.0010	0.0008	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1017	54	0	0.0012	0.0012	0.0010	0.0008	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1016	42	0	0.0012	0.0012	0.0010	0.0008	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1015	43	0	0.0012	0.0012	0.0010	0.0008	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1014	44	0	0.0013	0.0013	0.0010	0.0008	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1013	49	0	0.0013	0.0013	0.0010	0.0008	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1012	50	0	0.0012	0.0012	0.0010	0.0008	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1011	57	0	0.0012	0.0012	0.0010	0.0008	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1010	73	0	0.0012	0.0012	0.0010	0.0008	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1009	52	0	0.0012	0.0012	0.0010	0.0008	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1008	54	0	0.0012	0.0012	0.0010	0.0007	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1007	60	0	0.0012	0.0012	0.0010	0.0007	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1006	65	0	0.0012	0.0012	0.0010	0.0007	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1005	51	0	0.0012	0.0012	0.0010	0.0007	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1004	63	0	0.0012	0.0012	0.0010	0.0007	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1003	69	0	0.0012	0.0012	0.0010	0.0007	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1002	49	0	0.0012	0.0012	0.0010	0.0007	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1001	66	0	0.0012	0.0012	0.0010	0.0007	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1000	58	0	0.0012	0.0012	0.0010	0.0007	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	999	67	0	0.0012	0.0012	0.0010	0.0007	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
