HS	1023	0	65705	65705
HS	1022	0	839	66544
HS	1021	0	828	67372
HS	1020	0	880	68252
HS	1019	0	892	69144
HS	1018	0	808	69952
HS	1017	0	868	70820
HS	1016	0	916	71736
HS	1015	0	920	72656
HS	1014	0	983	73639
HS	1013	0	989	74628
HS	1012	0	953	75581
HS	1011	0	1051	76632
HS	1010	0	1033	77665
HS	1009	0	1043	78708
HS	1008	0	1108	79816
HS	1007	0	1057	80873
HS	1006	0	1079	81952
HS	1005	0	1101	83053
HS	1004	0	1126	84179
HS	1003	0	1181	85360
HS	1002	0	1208	86568
HS	1001	0	1161	87729
HS	1000	0	1272	89001
HS	999	0	1254	90255
HS	998	0	1217	91472
HS	997	0	1286	92758
HS	996	0	1315	94073
HS	995	0	1384	95457
HS	994	0	1417	96874
HS	993	0	1411	98285
HS	992	0	1430	99715
HS	991	0	1439	101154
HS	990	0	1421	102575
HS	989	0	1513	104088
HS	988	0	1584	105672
HS	987	0	1662	107334
HS	986	0	1608	108942
HS	985	0	1593	110535
HS	984	0	1557	112092
HS	983	0	1604	113696
HS	982	0	1695	115391
HS	981	0	1703	117094
HS	980	0	1663	118757
HS	979	0	1793	120550
HS	978	0	1788	122338
HS	977	0	1773	124111
HS	976	0	1786	125897
HS	975	0	1889	127786
HS	974	0	1836	129622
HS	973	0	1934	131556
HS	972	0	1957	133513
HS	971	0	1890	135403
HS	970	0	2083	137486
HS	969	0	2079	139565
HS	968	0	2106	141671
HS	967	0	2080	143751
HS	966	0	2072	145823
HS	965	0	2148	147971
HS	964	0	2194	150165
HS	963	0	2247	152412
HS	962	0	2418	154830
HS	961	0	2334	157164
HS	960	0	2389	159553
HS	959	0	2412	161965
HS	958	0	2431	164396
HS	957	0	2420	166816
HS	956	0	2552	169368
HS	955	0	2547	171915
HS	954	0	2666	174581
HS	953	0	2656	177237
HS	952	0	2670	179907
HS	951	0	2785	182692
HS	950	0	2739	185431
HS	949	0	2905	188336
HS	948	0	2909	191245
HS	947	0	2908	194153
HS	946	0	3029	197182
HS	945	0	3063	200245
HS	944	0	3052	203297
HS	943	0	3118	206415
HS	942	0	3192	209607
HS	941	0	3181	212788
HS	940	0	3315	216103
HS	939	0	3424	219527
HS	938	0	3445	222972
HS	937	0	3462	226434
HS	936	0	3415	229849
HS	935	0	3546	233395
HS	934	0	3803	237198
HS	933	0	3821	241019
HS	932	0	3749	244768
HS	931	0	3753	248521
HS	930	0	3855	252376
HS	929	0	3968	256344
HS	928	0	4036	260380
HS	927	0	4128	264508
HS	926	0	4097	268605
HS	925	0	4148	272753
HS	924	0	4369	277122
HS	923	0	4276	281398
HS	922	0	4418	285816
HS	921	0	4498	290314
HS	920	0	4582	294896
HS	919	0	4658	299554
HS	918	0	4743	304297
HS	917	0	4788	309085
HS	916	0	4735	313820
HS	915	0	4905	318725
HS	914	0	5039	323764
HS	913	0	5072	328836
HS	912	0	5088	333924
HS	911	0	5150	339074
HS	910	0	5278	344352
HS	909	0	5384	349736
HS	908	0	5611	355347
HS	907	0	5520	360867
HS	906	0	5673	366540
HS	905	0	5648	372188
HS	904	0	5767	377955
HS	903	0	5874	383829
HS	902	0	5881	389710
HS	901	0	6244	395954
HS	900	0	6327	402281
HS	899	0	6234	408515
HS	898	0	6225	414740
HS	897	0	6471	421211
HS	896	0	6329	427540
HS	895	0	6516	434056
HS	894	0	6554	440610
HS	893	0	6637	447247
HS	892	0	6844	454091
HS	891	0	6877	460968
HS	890	0	6975	467943
HS	889	0	7106	475049
HS	888	0	7266	482315
HS	887	0	7366	489681
HS	886	0	7394	497075
HS	885	0	7486	504561
HS	884	0	7487	512048
HS	883	0	7446	519494
HS	882	0	7774	527268
HS	881	0	7818	535086
HS	880	0	7902	542988
HS	879	0	8097	551085
HS	878	0	8181	559266
HS	877	0	8266	567532
HS	876	0	8414	575946
HS	875	0	8381	584327
HS	874	0	8550	592877
HS	873	0	8715	601592
HS	872	0	8844	610436
HS	871	0	8818	619254
HS	870	0	8927	628181
HS	869	0	9151	637332
HS	868	0	9156	646488
HS	867	0	9388	655876
HS	866	0	9485	665361
HS	865	0	9549	674910
HS	864	0	9686	684596
HS	863	0	9741	694337
HS	862	0	9907	704244
HS	861	0	9814	714058
HS	860	0	10140	724198
HS	859	0	10306	734504
HS	858	0	10391	744895
HS	857	0	10405	755300
HS	856	0	10594	765894
HS	855	0	10497	776391
HS	854	0	10556	786947
HS	853	0	10693	797640
HS	852	0	10784	808424
HS	851	0	10884	819308
HS	850	0	11157	830465
HS	849	0	11289	841754
HS	848	0	11335	853089
HS	847	0	11645	864734
HS	846	0	11727	876461
HS	845	0	11741	888202
HS	844	0	11927	900129
HS	843	0	11980	912109
HS	842	0	12146	924255
HS	841	0	12438	936693
HS	840	0	12391	949084
HS	839	0	12555	961639
HS	838	0	12613	974252
HS	837	0	12695	986947
HS	836	0	13109	1000056
HS	835	0	12909	1012965
HS	834	0	12941	1025906
HS	833	0	13251	1039157
HS	832	0	13584	1052741
HS	831	0	13534	1066275
HS	830	0	13768	1080043
HS	829	0	13758	1093801
HS	828	0	13960	1107761
HS	827	0	13995	1121756
HS	826	0	14178	1135934
HS	825	0	14499	1150433
HS	824	0	14505	1164938
HS	823	0	14516	1179454
HS	822	0	14628	1194082
HS	821	0	14606	1208688
HS	820	0	14770	1223458
HS	819	0	14867	1238325
HS	818	0	15104	1253429
HS	817	0	15179	1268608
HS	816	0	15414	1284022
HS	815	0	15567	1299589
HS	814	0	15655	1315244
HS	813	0	15782	1331026
HS	812	0	15760	1346786
HS	811	0	16113	1362899
HS	810	0	16106	1379005
HS	809	0	16269	1395274
HS	808	0	16213	1411487
HS	807	0	16424	1427911
HS	806	0	16511	1444422
HS	805	0	16644	1461066
