HS	1023	0	10057	10057
HS	1022	0	18	10075
HS	1021	0	16	10091
HS	1020	0	19	10110
HS	1019	0	13	10123
HS	1018	0	14	10137
HS	1017	0	21	10158
HS	1016	0	16	10174
HS	1015	0	21	10195
HS	1014	0	24	10219
HS	1013	0	22	10241
HS	1012	0	23	10264
HS	1011	0	22	10286
HS	1010	0	15	10301
HS	1009	0	13	10314
HS	1008	0	16	10330
HS	1007	0	20	10350
HS	1006	0	18	10368
HS	1005	0	15	10383
HS	1004	0	13	10396
HS	1003	0	26	10422
HS	1002	0	15	10437
HS	1001	0	15	10452
HS	1000	0	18	10470
HS	999	0	13	10483
HS	998	0	10	10493
HS	997	0	20	10513
HS	996	0	22	10535
HS	995	0	10	10545
HS	994	0	15	10560
HS	993	0	8	10568
HS	992	0	20	10588
HS	991	0	13	10601
HS	990	0	14	10615
HS	989	0	15	10630
HS	988	0	21	10651
HS	987	0	20	10671
HS	986	0	16	10687
HS	985	0	14	10701
HS	984	0	18	10719
HS	983	0	14	10733
HS	982	0	14	10747
HS	981	0	26	10773
HS	980	0	23	10796
HS	979	0	28	10824
HS	978	0	27	10851
HS	977	0	26	10877
HS	976	0	18	10895
HS	975	0	26	10921
HS	974	0	23	10944
HS	973	0	32	10976
HS	972	0	26	11002
HS	971	0	26	11028
HS	970	0	27	11055
HS	969	0	26	11081
HS	968	0	28	11109
HS	967	0	19	11128
HS	966	0	23	11151
HS	965	0	24	11175
HS	964	0	21	11196
HS	963	0	28	11224
HS	962	0	31	11255
HS	961	0	27	11282
HS	960	0	32	11314
HS	959	0	30	11344
HS	958	0	27	11371
HS	957	0	34	11405
HS	956	0	19	11424
HS	955	0	17	11441
HS	954	0	34	11475
HS	953	0	35	11510
HS	952	0	29	11539
HS	951	0	27	11566
HS	950	0	33	11599
HS	949	0	23	11622
HS	948	0	22	11644
HS	947	0	27	11671
HS	946	0	21	11692
HS	945	0	20	11712
HS	944	0	26	11738
HS	943	0	22	11760
HS	942	0	21	11781
HS	941	0	22	11803
HS	940	0	26	11829
HS	939	0	27	11856
HS	938	0	41	11897
HS	937	0	29	11926
HS	936	0	21	11947
HS	935	0	27	11974
HS	934	0	30	12004
HS	933	0	26	12030
HS	932	0	31	12061
HS	931	0	28	12089
HS	930	0	21	12110
HS	929	0	29	12139
HS	928	0	32	12171
HS	927	0	43	12214
HS	926	0	32	12246
HS	925	0	27	12273
HS	924	0	34	12307
HS	923	0	32	12339
HS	922	0	34	12373
HS	921	0	19	12392
HS	920	0	26	12418
HS	919	0	31	12449
HS	918	0	31	12480
HS	917	0	26	12506
HS	916	0	31	12537
HS	915	0	35	12572
HS	914	0	27	12599
HS	913	0	29	12628
HS	912	0	34	12662
HS	911	0	37	12699
HS	910	0	24	12723
HS	909	0	25	12748
HS	908	0	34	12782
HS	907	0	35	12817
HS	906	0	26	12843
HS	905	0	39	12882
HS	904	0	29	12911
HS	903	0	28	12939
HS	902	0	41	12980
HS	901	0	36	13016
HS	900	0	29	13045
HS	899	0	34	13079
HS	898	0	40	13119
