HS	1023	0	1223476	1223476
HS	1022	0	4572	1228048
HS	1021	0	4660	1232708
HS	1020	0	4791	1237499
HS	1019	0	4771	1242270
HS	1018	0	4735	1247005
HS	1017	0	4724	1251729
HS	1016	0	4730	1256459
HS	1015	0	4712	1261171
HS	1014	0	4788	1265959
HS	1013	0	4657	1270616
HS	1012	0	4804	1275420
HS	1011	0	4734	1280154
HS	1010	0	4875	1285029
HS	1009	0	4808	1289837
HS	1008	0	4838	1294675
HS	1007	0	4803	1299478
HS	1006	0	4768	1304246
HS	1005	0	4848	1309094
HS	1004	0	4950	1314044
HS	1003	0	4883	1318927
HS	1002	0	4917	1323844
HS	1001	0	4803	1328647
HS	1000	0	4837	1333484
HS	999	0	4877	1338361
HS	998	0	4922	1343283
HS	997	0	4779	1348062
HS	996	0	4790	1352852
HS	995	0	4953	1357805
HS	994	0	4937	1362742
HS	993	0	4809	1367551
HS	992	0	4914	1372465
HS	991	0	4926	1377391
HS	990	0	4981	1382372
HS	989	0	5022	1387394
HS	988	0	5009	1392403
HS	987	0	4878	1397281
HS	986	0	5127	1402408
HS	985	0	5157	1407565
HS	984	0	4897	1412462
HS	983	0	4873	1417335
HS	982	0	4993	1422328
HS	981	0	4892	1427220
HS	980	0	4906	1432126
HS	979	0	4995	1437121
HS	978	0	4920	1442041
HS	977	0	5132	1447173
HS	976	0	5006	1452179
HS	975	0	5076	1457255
HS	974	0	4920	1462175
HS	973	0	5045	1467220
HS	972	0	5130	1472350
HS	971	0	5016	1477366
HS	970	0	5077	1482443
HS	969	0	5204	1487647
HS	968	0	5097	1492744
HS	967	0	5161	1497905
HS	966	0	5284	1503189
HS	965	0	5155	1508344
HS	964	0	5206	1513550
HS	963	0	5162	1518712
HS	962	0	5025	1523737
HS	961	0	5045	1528782
HS	960	0	5315	1534097
HS	959	0	5086	1539183
HS	958	0	5145	1544328
HS	957	0	5312	1549640
HS	956	0	5253	1554893
HS	955	0	5345	1560238
HS	954	0	5176	1565414
HS	953	0	5246	1570660
HS	952	0	5306	1575966
HS	951	0	5338	1581304
HS	950	0	5185	1586489
HS	949	0	5276	1591765
HS	948	0	5310	1597075
HS	947	0	5276	1602351
HS	946	0	5366	1607717
HS	945	0	5252	1612969
HS	944	0	5204	1618173
HS	943	0	5172	1623345
HS	942	0	5288	1628633
HS	941	0	5120	1633753
HS	940	0	5319	1639072
HS	939	0	5341	1644413
HS	938	0	5310	1649723
HS	937	0	5281	1655004
HS	936	0	5345	1660349
HS	935	0	5253	1665602
HS	934	0	5341	1670943
HS	933	0	5360	1676303
HS	932	0	5281	1681584
HS	931	0	5362	1686946
HS	930	0	5293	1692239
HS	929	0	5385	1697624
HS	928	0	5377	1703001
HS	927	0	5328	1708329
HS	926	0	5452	1713781
HS	925	0	5453	1719234
HS	924	0	5464	1724698
HS	923	0	5599	1730297
HS	922	0	5463	1735760
HS	921	0	5668	1741428
HS	920	0	5530	1746958
HS	919	0	5383	1752341
HS	918	0	5501	1757842
HS	917	0	5529	1763371
HS	916	0	5551	1768922
HS	915	0	5645	1774567
HS	914	0	5440	1780007
HS	913	0	5610	1785617
HS	912	0	5556	1791173
HS	911	0	5593	1796766
HS	910	0	5641	1802407
HS	909	0	5604	1808011
HS	908	0	5514	1813525
HS	907	0	5679	1819204
HS	906	0	5787	1824991
HS	905	0	5749	1830740
HS	904	0	5604	1836344
HS	903	0	5648	1841992
HS	902	0	5807	1847799
HS	901	0	5643	1853442
HS	900	0	5888	1859330
HS	899	0	5865	1865195
HS	898	0	5783	1870978
HS	897	0	5815	1876793
HS	896	0	5820	1882613
HS	895	0	5815	1888428
HS	894	0	5793	1894221
HS	893	0	5845	1900066
HS	892	0	5739	1905805
HS	891	0	5919	1911724
HS	890	0	5920	1917644
HS	889	0	5952	1923596
HS	888	0	5857	1929453
HS	887	0	5967	1935420
HS	886	0	5931	1941351
HS	885	0	5944	1947295
HS	884	0	5956	1953251
HS	883	0	6017	1959268
HS	882	0	5855	1965123
HS	881	0	5973	1971096
HS	880	0	5897	1976993
HS	879	0	5828	1982821
HS	878	0	5826	1988647
HS	877	0	5992	1994639
HS	876	0	6023	2000662
HS	875	0	5985	2006647
HS	874	0	5988	2012635
HS	873	0	6040	2018675
HS	872	0	6193	2024868
HS	871	0	5859	2030727
HS	870	0	6147	2036874
HS	869	0	6148	2043022
HS	868	0	6123	2049145
HS	867	0	6141	2055286
HS	866	0	6086	2061372
HS	865	0	6071	2067443
HS	864	0	6106	2073549
HS	863	0	6164	2079713
HS	862	0	6000	2085713
HS	861	0	6046	2091759
HS	860	0	6271	2098030
HS	859	0	6128	2104158
HS	858	0	6180	2110338
HS	857	0	6105	2116443
HS	856	0	6282	2122725
HS	855	0	6148	2128873
HS	854	0	6299	2135172
HS	853	0	6315	2141487
HS	852	0	6270	2147757
HS	851	0	6431	2154188
HS	850	0	6335	2160523
HS	849	0	6231	2166754
HS	848	0	6251	2173005
HS	847	0	6281	2179286
HS	846	0	6416	2185702
HS	845	0	6468	2192170
HS	844	0	6334	2198504
HS	843	0	6431	2204935
HS	842	0	6372	2211307
HS	841	0	6396	2217703
HS	840	0	6259	2223962
HS	839	0	6475	2230437
