SN	1023	11018	0	0.0008	0.0008	0.0008	0.0008	0.0008	0.0007	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1022	25	0	0.0009	0.0009	0.0009	0.0009	0.0009	0.0008	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1021	14	0	0.0009	0.0009	0.0009	0.0009	0.0009	0.0008	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1020	20	0	0.0009	0.0009	0.0009	0.0009	0.0009	0.0008	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1019	10	0	0.0009	0.0009	0.0009	0.0009	0.0009	0.0008	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1018	18	0	0.0009	0.0009	0.0009	0.0009	0.0009	0.0008	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1017	26	0	0.0009	0.0009	0.0009	0.0009	0.0009	0.0008	0.0005	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1016	12	0	0.0009	0.0009	0.0009	0.0009	0.0009	0.0008	0.0005	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1015	7	0	0.0009	0.0009	0.0009	0.0009	0.0009	0.0008	0.0005	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1014	15	0	0.0009	0.0009	0.0009	0.0009	0.0009	0.0008	0.0005	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1013	21	0	0.0009	0.0009	0.0009	0.0009	0.0009	0.0008	0.0005	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1012	12	0	0.0009	0.0009	0.0009	0.0009	0.0009	0.0008	0.0005	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1011	15	0	0.0009	0.0009	0.0009	0.0009	0.0009	0.0008	0.0005	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1010	17	0	0.0009	0.0009	0.0009	0.0009	0.0009	0.0008	0.0005	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1009	9	0	0.0009	0.0009	0.0009	0.0009	0.0009	0.0008	0.0005	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
