SN	1023	6423	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1022	4	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1021	1	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1019	1	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1018	3	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1016	1	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1015	1	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1014	1	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1013	2	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1012	2	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1011	3	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1010	1	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1003	2	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1002	2	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1001	3	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	999	1	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	997	1	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	995	1	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	994	2	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	993	2	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	990	3	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	989	1	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	988	1	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	986	4	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	985	1	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	984	4	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	983	2	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	982	3	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	981	1	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	980	2	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	979	2	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	978	4	0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	977	6	0	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	976	2	0	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	975	3	0	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	974	2	0	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0017	0.0017	0.0017	0.0017	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
