SN	1023	1477	0	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1022	13	0	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1021	17	0	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1020	15	0	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1019	8	0	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1018	13	0	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1017	9	0	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1016	13	0	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1015	13	0	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1014	6	0	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1013	14	0	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1012	16	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1011	7	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1010	9	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1009	7	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1008	7	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1007	9	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1006	7	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1005	2	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1004	8	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1003	5	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1002	10	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1001	4	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1000	8	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	999	8	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	998	8	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	997	6	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	996	11	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	995	7	0	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	994	11	0	0.0017	0.0017	0.0017	0.0017	0.0017	0.0017	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	993	10	0	0.0017	0.0017	0.0017	0.0017	0.0017	0.0017	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	992	9	0	0.0017	0.0017	0.0017	0.0017	0.0017	0.0017	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	991	7	0	0.0017	0.0017	0.0017	0.0017	0.0017	0.0017	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	990	11	0	0.0017	0.0017	0.0017	0.0017	0.0017	0.0017	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	989	2	0	0.0017	0.0017	0.0017	0.0017	0.0017	0.0017	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	988	7	0	0.0017	0.0017	0.0017	0.0017	0.0017	0.0017	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	987	12	0	0.0017	0.0017	0.0017	0.0017	0.0017	0.0017	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	986	7	0	0.0017	0.0017	0.0017	0.0017	0.0017	0.0017	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	985	12	0	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	984	6	0	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	983	7	0	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	982	6	0	0.0022	0.0022	0.0022	0.0022	0.0022	0.0022	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	981	7	0	0.0022	0.0022	0.0022	0.0022	0.0022	0.0022	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	980	5	0	0.0022	0.0022	0.0022	0.0022	0.0022	0.0022	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	979	8	0	0.0021	0.0021	0.0021	0.0021	0.0021	0.0021	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	978	4	0	0.0021	0.0021	0.0021	0.0021	0.0021	0.0021	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	977	8	0	0.0021	0.0021	0.0021	0.0021	0.0021	0.0021	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	976	5	0	0.0021	0.0021	0.0021	0.0021	0.0021	0.0021	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	975	8	0	0.0021	0.0021	0.0021	0.0021	0.0021	0.0021	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	974	8	0	0.0021	0.0021	0.0021	0.0021	0.0021	0.0021	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	973	10	0	0.0021	0.0021	0.0021	0.0021	0.0021	0.0021	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	972	8	0	0.0021	0.0021	0.0021	0.0021	0.0021	0.0021	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	971	7	0	0.0021	0.0021	0.0021	0.0021	0.0021	0.0021	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	970	7	0	0.0021	0.0021	0.0021	0.0021	0.0021	0.0021	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	969	8	0	0.0021	0.0021	0.0021	0.0021	0.0021	0.0021	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	968	6	0	0.0021	0.0021	0.0021	0.0021	0.0021	0.0021	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	967	7	0	0.0021	0.0021	0.0021	0.0021	0.0021	0.0021	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
