HS	1023	0	1477	1477
HS	1022	0	13	1490
HS	1021	0	17	1507
HS	1020	0	15	1522
HS	1019	0	8	1530
HS	1018	0	13	1543
HS	1017	0	9	1552
HS	1016	0	13	1565
HS	1015	0	13	1578
HS	1014	0	6	1584
HS	1013	0	14	1598
HS	1012	0	16	1614
HS	1011	0	7	1621
HS	1010	0	9	1630
HS	1009	0	7	1637
HS	1008	0	7	1644
HS	1007	0	9	1653
HS	1006	0	7	1660
HS	1005	0	2	1662
HS	1004	0	8	1670
HS	1003	0	5	1675
HS	1002	0	10	1685
HS	1001	0	4	1689
HS	1000	0	8	1697
HS	999	0	8	1705
HS	998	0	8	1713
HS	997	0	6	1719
HS	996	0	11	1730
HS	995	0	7	1737
HS	994	0	11	1748
HS	993	0	10	1758
HS	992	0	9	1767
HS	991	0	7	1774
HS	990	0	11	1785
HS	989	0	2	1787
HS	988	0	7	1794
HS	987	0	12	1806
HS	986	0	7	1813
HS	985	0	12	1825
HS	984	0	6	1831
HS	983	0	7	1838
HS	982	0	6	1844
HS	981	0	7	1851
HS	980	0	5	1856
HS	979	0	8	1864
HS	978	0	4	1868
HS	977	0	8	1876
HS	976	0	5	1881
HS	975	0	8	1889
HS	974	0	8	1897
HS	973	0	10	1907
HS	972	0	8	1915
HS	971	0	7	1922
HS	970	0	7	1929
HS	969	0	8	1937
HS	968	0	6	1943
HS	967	0	7	1950
HS	966	0	5	1955
HS	965	0	11	1966
HS	964	0	6	1972
HS	963	0	9	1981
HS	962	0	9	1990
HS	961	0	8	1998
HS	960	0	7	2005
HS	959	0	9	2014
HS	958	0	12	2026
HS	957	0	6	2032
HS	956	0	8	2040
HS	955	0	13	2053
HS	954	0	11	2064
HS	953	0	9	2073
HS	952	0	8	2081
HS	951	0	9	2090
HS	950	0	15	2105
HS	949	0	13	2118
HS	948	0	6	2124
HS	947	0	12	2136
HS	946	0	12	2148
HS	945	0	3	2151
HS	944	0	8	2159
HS	943	0	10	2169
HS	942	0	22	2191
