SN	1023	15896	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0009	0.0008	0.0006	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1022	21	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0009	0.0008	0.0006	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1021	22	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0009	0.0008	0.0006	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1020	22	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0009	0.0008	0.0006	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1019	16	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0009	0.0008	0.0006	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1018	20	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0009	0.0008	0.0006	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1017	16	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1016	19	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1015	13	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1014	10	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1013	24	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1012	21	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1011	17	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1010	18	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1009	21	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1008	17	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1007	19	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1006	19	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1005	27	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1004	16	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1003	18	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1002	20	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1001	13	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	1000	24	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
SN	999	20	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.0010	0.0010	0.0010	0.0009	0.0007	0.0006	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
