SN	1023	12382	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1022	3	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1021	3	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1020	8	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1019	11	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1018	5	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1017	8	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1016	8	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1015	3	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1014	3	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1013	7	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1012	4	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1011	8	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1010	2	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1009	2	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1008	7	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1007	2	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SN	1006	4	0	0.0009	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
